hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2022-09-27 03:00:00,224.3972972972973,108.75968,48.46746507716075
2022-09-27 09:00:00,247.5510638297872,339.44443,62.879026961632526
2022-09-27 13:00:00,224.1,286.1815,72.29741720789407
2022-09-27 16:00:00,488.76,61.68389,12.620486802599785
2022-09-28 12:00:00,197.45964172813487,243.09421,76.88916801623326
2022-09-28 14:00:00,288.1675675675676,475.50836,34.988938612978274
2022-09-29 06:00:00,285.22372340425534,131.95619,46.264101191041696
2022-09-29 12:00:00,196.60769230769233,251.57233,72.04349753190536
2022-09-29 16:00:00,445.66,137.39102,30.828663494259217
2022-09-29 19:00:00,499.590527018012,120.68352,24.156486348209654
2022-09-30 02:00:00,335.90270270270275,175.8418,52.34902710224163
2022-09-30 04:00:00,249.42972972972973,124.84873,50.05366927587545
2022-09-30 05:00:00,253.5858510638298,351.7318,61.296752146118955
2022-09-30 09:00:00,183.19336143308743,259.36163,58.42192573363813
2022-09-30 14:00:00,329.9765765765766,195.97136,59.38947584888689
2022-09-30 16:00:00,467.4865243495664,222.19493,47.52969753286954
2022-10-01 08:00:00,282.21159574468084,320.26337,86.51658134240392
2022-10-01 10:00:00,237.0086170212766,297.93228,74.29474706930388
2022-10-01 11:00:00,183.96786090621708,90.84985,49.38354616295633
2022-10-01 14:00:00,347.5369369369369,392.02496,87.19905088821048
2022-10-01 20:00:00,480.99913275517014,107.72813,22.396740282838053
2022-10-01 21:00:00,454.026751167445,196.62018,43.30585757713267
2022-10-01 23:00:00,418.69979986657773,486.88635,83.71469184026049
2022-10-02 01:00:00,492.09,197.40718,40.11607242295776
2022-10-02 12:00:00,173.59989462592202,243.14017,59.94221496490337
2022-10-02 18:00:00,189.04857744994732,332.8679,23.92467909872144
2022-10-02 19:00:00,176.19704952581665,105.72534,60.00403643614019
2022-10-03 00:00:00,168.16290832455215,82.879036,49.28496823434547
2022-10-03 15:00:00,175.19020021074817,282.76697,38.594300689605966
2022-10-03 16:00:00,180.27608008429928,185.63666,97.02646206416415
2022-10-03 19:00:00,170.40895679662805,267.24927,43.17181878117502
2022-10-03 20:00:00,166.8204425711275,213.50644,72.0142232460801
2022-10-04 01:00:00,176.09894625922024,203.35213,84.5239387316617
2022-10-04 03:00:00,194.75922023182295,265.18173,63.84124363299097
2022-10-04 04:00:00,190.12255005268705,386.07846,-3.068210786342135
2022-10-04 17:00:00,349.48918918918923,324.2227,92.77044807015946
2022-10-05 21:00:00,105.50603015075376,120.52894,85.7610905071136
2022-10-06 15:00:00,172.62918861959955,255.41591,52.04361391264873
2022-10-07 00:00:00,107.64824120603016,270.07376,-50.88543757015822
2022-10-07 12:00:00,160.54699683877766,133.14919,82.93470933895658
2022-10-07 13:00:00,160.59863013698632,291.9736,18.196704389149374
2022-10-07 18:00:00,145.88793969849246,285.58807,4.241478548058566
2022-10-07 23:00:00,85.95193133047209,310.10498,-160.78884519353448
2022-10-08 05:00:00,94.32188841201716,101.94649,91.91640546737693
2022-10-08 11:00:00,118.67939698492462,498.41568,-219.96816009686364
2022-10-08 20:00:00,92.9128755364807,434.6857,-267.84226292966093
2022-10-09 03:00:00,136.40804020100504,202.39647,51.624237971626755
2022-10-09 05:00:00,146.10954773869346,104.10567,71.25178930841905
2022-10-09 15:00:00,154.2064278187566,103.156715,66.8952110831006
2022-10-09 18:00:00,97.81287553648068,122.34854,74.91570962543267
2022-10-10 00:00:00,169.43825079030557,382.96405,-26.019832302754196
2022-10-10 07:00:00,170.39346680716545,447.40604,-62.572295030115924
2022-10-10 17:00:00,178.8613277133825,342.91144,8.280838361111847
2022-10-11 07:00:00,213.0108108108108,278.6187,69.19973107544939
2022-10-11 11:00:00,388.0486486486486,287.49252,74.08672190833065
2022-10-11 19:00:00,168.80610169491524,493.75922,-92.50081090135544
2022-10-11 23:00:00,451.16,170.42967,37.7758826671715
2022-10-12 01:00:00,456.0146764509674,201.08585,44.09635398409972
2022-10-12 02:00:00,468.3583055370247,330.8715,70.64494993830306
2022-10-12 05:00:00,271.8063063063063,283.93,95.53958606250569
2022-10-12 08:00:00,305.99,293.24454,95.83468000703148
2022-10-12 19:00:00,227.9351351351351,453.25665,1.1466496539418785
2022-10-12 21:00:00,219.95765765765765,156.53586,71.1663598445522
2022-10-13 03:00:00,442.5615076717812,266.12,60.131753553802334
2022-10-13 04:00:00,259.2009009009009,191.16113,73.75018070850987
2022-10-14 01:00:00,240.67927927927929,86.778336,36.05559058974631
2022-10-14 02:00:00,294.4108108108108,209.81422,71.26580157343179
2022-10-14 09:00:00,280.695,191.13057,68.09190383085121
2022-10-14 11:00:00,203.16036036036036,103.153404,50.77437549966397
2022-10-14 13:00:00,252.11531531531537,107.792725,42.755325861326945
2022-10-14 20:00:00,212.32702702702704,104.49475,49.21406023513973
2022-10-14 22:00:00,201.42612612612612,337.7735,32.30899336084431
2022-10-15 00:00:00,208.918018018018,92.504425,44.27785881103379
2022-10-15 01:00:00,226.4288288288288,93.22401,41.171438784990436
2022-10-15 05:00:00,301.12882882882883,59.877598,19.884379068493047
2022-10-15 11:00:00,272.8666666666667,309.96548,86.40404912565089
2022-10-15 12:00:00,326.8252252252252,321.00024,98.21770762015507
2022-10-15 15:00:00,436.2873248832555,308.05304,70.60783616237579
2022-10-15 18:00:00,438.3280853902602,187.67422,42.81592512750401
2022-10-15 20:00:00,342.7108108108108,324.2327,94.60824879323451
2022-10-15 23:00:00,302.7837837837838,428.31274,58.541716208130644
2022-10-16 00:00:00,302.6945945945946,273.49493,90.35342519027435
2022-10-16 01:00:00,327.5684684684685,247.90361,75.67993689641565
2022-10-16 11:00:00,315.963963963964,401.88467,72.80680080399897
2022-10-16 22:00:00,192.38925184404636,129.83017,67.48306801617831
2022-10-17 01:00:00,207.71891891891892,328.6099,41.80069128556468
2022-10-17 05:00:00,345.3666666666667,257.06894,74.43362779914614
2022-10-17 10:00:00,194.8421052631579,120.74208,61.96919322207063
2022-10-17 11:00:00,252.25405405405405,296.39948,82.49961880329482
2022-10-17 19:00:00,333.563963963964,173.26051,51.942215593882906
2022-10-18 03:00:00,248.94414414414413,406.3892,36.7548704264681
2022-10-18 09:00:00,282.21159574468084,91.8219,32.53654378437891
2022-10-18 12:00:00,349.6774774774775,245.56018,70.22476324054324
2022-10-18 13:00:00,484.72,185.22324,38.21241873328609
2022-10-18 15:00:00,209.90006688963211,243.45235,84.01511709390361
2022-10-18 18:00:00,130.28311926605505,124.12937,95.27663471856097
2022-10-18 20:00:00,251.12432432432433,268.58807,93.04577545280314
2022-10-19 00:00:00,167.09926238145417,261.1279,43.72887381524213
2022-10-19 05:00:00,262.4513513513513,165.02745,62.87925351186184
2022-10-19 06:00:00,327.65765765765764,136.24692,41.582094768852464
2022-10-19 13:00:00,145.72036697247705,107.96339,74.08942811407833
2022-10-19 14:00:00,153.75728813559323,172.95595,87.51365871941452
2022-10-19 23:00:00,227.19189189189188,180.75859,79.56207820314964
2022-10-20 07:00:00,259.61010638297876,135.23993,52.09347628389775
2022-10-20 11:00:00,473.4569046030687,338.3599,71.46582730322591
2022-10-20 16:00:00,134.57174311926605,458.33142,-140.58518547406717
2022-10-20 23:00:00,403.83328885923953,236.20981,58.491911109374364
2022-10-21 07:00:00,297.2722340425532,472.72253,40.97992343542606
2022-10-21 14:00:00,147.43311926605503,263.08505,21.55634107186185
2022-10-21 16:00:00,161.68033898305086,216.8365,65.88567080012955
2022-10-21 20:00:00,429.9272848565711,436.38354,98.49829022425088
2022-10-21 23:00:00,190.11738672286617,277.32556,54.12930068952896
2022-10-22 04:00:00,328.7477477477478,170.77437,51.94693179074495
2022-10-22 07:00:00,323.15999999999997,459.60776,57.77702761221703
2022-10-22 13:00:00,367.85225225225224,374.9153,98.07991892799193
2022-10-22 18:00:00,312.35675675675674,181.64337,58.15253477083685
2022-10-22 22:00:00,214.04144144144144,179.60385,83.91078386915851
2022-10-22 23:00:00,213.95225225225224,280.19012,69.04081562022013
2022-10-23 06:00:00,407.05623749166114,70.04466,17.207613107026972
2022-10-23 14:00:00,457.92,497.3982,91.37880124052782
2022-10-23 15:00:00,496.47,101.7366,20.491994034524367
2022-10-23 16:00:00,498.94000000000005,452.41492,90.67521485392781
2022-10-24 08:00:00,317.44,117.47542,37.00712515461829
2022-10-24 09:00:00,314.58000000000004,226.35901,71.95594404891044
2022-10-24 12:00:00,253.35405405405407,215.8045,85.17902158711402
2022-10-24 14:00:00,296.7891891891892,171.64343,57.833451779732066
2022-10-24 15:00:00,268.2288288288288,405.05234,48.990006251352646
2022-10-24 16:00:00,235.57567567567563,222.59052,94.48790266579392
2022-10-24 23:00:00,178.5618545837724,363.94632,-3.8208666842293013
2022-10-25 09:00:00,308.85,151.53366,49.06383710172312
2022-10-25 12:00:00,207.41171171171172,196.39827,94.6900577756673
2022-10-25 13:00:00,243.1072072072072,251.33507,96.61554232129228
2022-10-26 00:00:00,293.65765765765764,242.99458,82.74757248563319
2022-10-26 05:00:00,408.33749166110744,191.90498,46.99666022334682
2022-10-26 07:00:00,323.15999999999997,238.66777,73.85436637756598
2022-10-26 11:00:00,342.5324324324325,166.85167,48.71120323604288
2022-10-26 19:00:00,139.71449541284403,185.95917,66.90059114412159
2022-10-26 22:00:00,451.5170780520347,141.3598,31.307742080533856
2022-10-27 00:00:00,367.772972972973,259.795,70.64005038968057
2022-10-27 09:00:00,357.49,439.8913,76.95004157131143
2022-10-27 12:00:00,395.0648648648649,277.34467,70.20231111217944
2022-10-27 13:00:00,472.28,308.1717,65.25190393294895
2022-10-27 14:00:00,149.15036697247706,339.91373,-27.900027137958986
2022-10-27 21:00:00,166.43084745762712,191.8472,84.72858161995964
2022-10-27 22:00:00,156.13254237288135,185.84251,80.97131372251009
2022-10-28 00:00:00,135.43036697247706,362.3114,-67.52596885513756
2022-10-28 04:00:00,118.70743119266056,180.21155,48.18848656653889
2022-10-28 05:00:00,125.98243243243245,90.83008,72.09741578351765
2022-10-28 06:00:00,314.58000000000004,74.58189,23.708400499556205
2022-10-28 09:00:00,440.46,106.99157,24.29087079849316
2022-10-28 10:00:00,421.9491661107405,293.2468,69.49813371057458
2022-10-29 04:00:00,493.24,157.73582,31.97952813740997
2022-10-29 08:00:00,411.85,482.7519,82.78453512447646
2022-10-29 22:00:00,472.16244162775183,441.04797,93.41021960838857
2022-10-30 01:00:00,331.5720720720721,211.55759,63.80440467975744
2022-10-30 05:00:00,355.5441441441442,88.87076,24.995702930382336
2022-10-30 08:00:00,334.6,246.78569,73.75543643383658
2022-10-30 14:00:00,436.59773182121415,115.26892,26.401630722543445
2022-10-30 16:00:00,113.99174311926606,128.5143,87.25999447969578
2022-10-30 21:00:00,80.65128205128205,166.40547,-6.3271253344107095
2022-10-31 03:00:00,160.88720338983052,107.42034,66.76748630617885
2022-10-31 07:00:00,334.6,102.72503,30.700845484668022
2022-10-31 11:00:00,408.8328218812542,107.04498,26.18306974904465
2022-10-31 16:00:00,195.73533898305084,114.673706,58.58610236172905
2022-10-31 17:00:00,187.8164406779661,258.06656,62.596395764747356
2022-10-31 21:00:00,448.9743829219479,388.9768,86.63674842852822
2022-11-01 04:00:00,463.36,199.18509,42.9871134995097
2022-11-01 06:00:00,406.50146764509674,371.4379,91.37430643984932
2022-11-01 18:00:00,267.13873873873877,180.32085,67.50082275935677
2022-11-01 21:00:00,228.04414414414413,345.5458,48.474159167029505
2022-11-01 22:00:00,226.85495495495496,455.4512,-0.7675796559144743
2022-11-02 03:00:00,298.6225225225225,273.39966,91.55359612318084
2022-11-02 04:00:00,243.82072072072071,222.31969,91.18162157526382
2022-11-02 05:00:00,249.9648648648649,316.3766,73.43157723982493
2022-11-02 09:00:00,320.3,212.31247,66.28550405320695
2022-11-02 10:00:00,339.1135135135135,160.555,47.3455012194267
2022-11-02 16:00:00,457.08,197.78418,43.271239102017155
2022-11-03 10:00:00,216.36036036036035,106.775635,49.350830525417955
2022-11-03 12:00:00,362.93693693693695,128.2209,35.328699958565295
2022-11-03 17:00:00,110.21559633027525,170.82245,45.010638767877055
2022-11-04 03:00:00,114.03669724770644,247.08723,-16.673439744011716
2022-11-04 04:00:00,120.8922018348624,206.55939,29.137542312952988
2022-11-04 21:00:00,408.5950633755837,104.27049,25.519273701519168
2022-11-05 02:00:00,419.8357571714476,188.83809,44.9790390083764
2022-11-05 03:00:00,438.9885256837892,218.83244,49.849239885357136
2022-11-05 06:00:00,416.5467645096731,105.715385,25.378995696065914
2022-11-05 17:00:00,383.3117117117117,164.55458,42.92970333560741
2022-11-05 18:00:00,364.91891891891896,412.98853,86.82731862351412
2022-11-05 22:00:00,336.3486486486487,198.1977,58.926264061828284
2022-11-06 01:00:00,349.0036036036036,219.81387,62.98326751395926
2022-11-06 15:00:00,102.12189189189188,392.3793,-184.22643344082934
2022-11-06 17:00:00,85.48108695652175,218.44513,-55.5479079315393
2022-11-07 01:00:00,119.13899082568808,387.77545,-125.48156482835196
2022-11-07 05:00:00,447.5148098732489,356.10254,79.57335292732772
2022-11-07 09:00:00,293.0234234234234,238.80249,81.49604132134573
2022-11-07 10:00:00,319.2441441441442,327.01715,97.56518423991751
2022-11-07 20:00:00,116.12756756756755,314.785,-71.06828314384109
2022-11-07 21:00:00,110.6808108108108,107.048416,96.71813510715565
2022-11-08 03:00:00,105.84605504587157,166.37746,42.81184915872925
2022-11-08 08:00:00,301.0693693693694,187.47208,62.26873122586376
2022-11-08 11:00:00,451.0745830553702,256.846,56.94091796550038
2022-11-08 20:00:00,123.42761467889908,439.50946,-156.08681379172464
2022-11-08 22:00:00,86.2054347826087,487.50348,-365.51362478860375
2022-11-09 05:00:00,124.28174311926604,56.20472,45.22363312004772
2022-11-09 10:00:00,382.58828828828825,99.106735,25.904278375299654
2022-11-09 17:00:00,276.8426086956522,173.73517,62.75593532209038
2022-11-09 22:00:00,117.16432432432433,199.5542,29.68006654793568
2022-11-10 00:00:00,105.49324324324324,171.72992,37.212399435266285
2022-11-10 01:00:00,112.70605504587157,355.43628,-115.36573536551504
2022-11-10 02:00:00,114.85036697247706,277.24365,-41.39553024692481
2022-11-10 11:00:00,274.7693693693694,198.05807,72.08156986557138
2022-11-10 14:00:00,409.3677785190127,286.02997,69.87114845640798
2022-11-11 04:00:00,202.1198198198198,197.27438,97.60269117634411
2022-11-11 06:00:00,198.60073761854585,258.62872,69.77454049476812
2022-11-11 11:00:00,165.21464699683878,304.23016,15.857631811518573
2022-11-11 15:00:00,199.41138040042148,194.45447,97.5142278153682
2022-11-11 18:00:00,214.26936936936937,183.85487,85.80548596299239
2022-11-11 23:00:00,230.44234234234236,108.730705,47.18347511834499
2022-11-12 04:00:00,288.95045045045043,307.04755,93.73695527795287
2022-11-12 12:00:00,178.8458377239199,420.78903,-35.28030472366035
2022-11-12 17:00:00,196.0190727081138,126.27694,64.42074112865797
2022-11-12 20:00:00,185.28967334035823,128.29202,69.2386253331122
2022-11-13 00:00:00,195.77123287671233,258.77222,67.81907995653387
2022-11-13 04:00:00,265.33513513513515,268.90024,98.65637737717678
2022-11-13 12:00:00,284.2036036036036,127.28255,44.785690745357044
2022-11-14 05:00:00,354.30540540540545,186.90778,52.75329504641385
2022-11-14 08:00:00,258.1040425531915,398.727,45.51695285287061
2022-11-14 10:00:00,210.52342342342345,307.36887,53.997782779453836
2022-11-14 12:00:00,465.5499999999999,173.05371,37.17188506873591
2022-11-14 16:00:00,119.13899082568808,259.47815,-17.79448324663437
2022-11-14 22:00:00,161.6880927291886,75.62416,46.771632647844065
2022-11-15 00:00:00,182.49114857744993,225.35587,76.51134466783536
2022-11-15 01:00:00,217.06396396396397,108.34063,49.91184515345116
2022-11-15 03:00:00,342.6711711711712,246.4976,71.9341529454156
2022-11-15 08:00:00,230.98436170212767,286.33878,76.03542788579696
2022-11-15 09:00:00,241.5268085106383,455.25525,11.50943374330005
2022-11-15 15:00:00,164.05559322033898,249.47992,47.92964717848815
2022-11-15 21:00:00,84.74608695652175,77.93701,91.96532196080618
2022-11-15 22:00:00,278.436036036036,173.84756,62.43716408703857
2022-11-16 04:00:00,231.67117117117115,331.113,57.076301329200454
2022-11-16 12:00:00,171.81338250790304,124.60924,72.52592077055853
2022-11-16 14:00:00,189.30674394099051,444.51636,-34.81274262497314
2022-11-16 18:00:00,198.42518440463647,310.53345,43.500990966765116
2022-11-16 22:00:00,181.30874604847207,315.71036,25.871412964484406
2022-11-17 05:00:00,225.4873873873874,157.88614,70.01994246568088
2022-11-17 06:00:00,250.5631914893617,112.41103,44.86334683166893
2022-11-17 08:00:00,258.1040425531915,232.89734,90.23389814562503
2022-11-17 09:00:00,259.61010638297876,310.99435,80.20714656259733
2022-11-17 11:00:00,158.79146469968387,447.13855,-81.58852911291126
2022-11-17 12:00:00,165.49346680716545,186.89627,87.06728165304168
2022-11-17 19:00:00,188.2585879873551,147.71793,78.46543820636353
2022-11-17 21:00:00,176.01116965226555,115.08767,65.38657154539126
2022-11-18 03:00:00,256.0891891891892,203.50441,79.46622441750071
2022-11-18 04:00:00,274.35315315315313,314.09918,85.51282224426794
2022-11-18 22:00:00,349.12252252252256,264.94656,75.88927858517376
2022-11-19 04:00:00,398.1963963963964,291.3717,73.17286312443369
2022-11-19 05:00:00,387.12702702702705,263.83942,68.15318954351551
2022-11-19 06:00:00,398.42432432432435,161.80357,40.610867291497875
2022-11-19 14:00:00,451.616144096064,233.66083,51.738811973696045
2022-11-20 06:00:00,384.1738738738739,356.9746,92.9200639740006
2022-11-20 16:00:00,237.24054054054056,113.7498,47.94703357890226
2022-11-20 21:00:00,194.46491043203372,172.21112,88.55639828433584
2022-11-21 02:00:00,253.0369369369369,440.90997,25.752722712408996
2022-11-21 08:00:00,247.5510638297872,117.86111,47.61082624698325
2022-11-21 09:00:00,252.07978723404256,371.2083,52.741738216545606
2022-11-21 13:00:00,246.57567567567568,179.4811,72.78945657090097
2022-11-21 14:00:00,259.66666666666663,103.049,39.68511050105554
2022-11-22 02:00:00,222.8315315315315,165.07332,74.07987430992763
2022-11-22 07:00:00,253.5858510638298,214.14249,84.44575502690964
2022-11-22 09:00:00,274.67074468085104,166.94171,60.778846913513235
2022-11-22 11:00:00,204.5873873873874,228.9491,88.09227215645944
2022-11-22 19:00:00,174.40021074815596,202.18336,84.06931161331646
2022-11-23 00:00:00,173.8064278187566,107.264435,61.714883713223365
2022-11-24 10:00:00,198.92086406743945,274.0361,62.23863264437844
